Longitude,Latitude,RSRP(dBm),SINR(dB),Throughput Downlink(Kbps),Throughput Uplink(Kbps),Jenis Rekomendasi Optimasi,Jenis Rekomendasi Optimasi_Melakukan Beamforming dan Handover Tuning,Jenis Rekomendasi Optimasi_Melakukan Optimasi Load Balancing dan Handover Tuning,Jenis Rekomendasi Optimasi_Melakukan Optimasi MEC dan Carrier Aggregation,Jenis Rekomendasi Optimasi_Melakukan Optimasi Power Control,cluster,RSRP(dBm)_after,SINR(dB)_after,Throughput Downlink(Kbps)_after,Throughput Uplink(Kbps)_after
107.1025714,-6.38617416,-77.74,19.0,17558.82,26181.26,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-77.578115,18.861074999999996,17326.194420000033,26832.78914999996
107.1025714,-6.38617416,-79.12,18.5,24718.37,25826.05,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-78.67489000000005,18.38124999999997,24485.072720000022,25444.755650000003
107.10256867,-6.38617074,-79.33,16.249999999999996,21202.11,21750.42,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-78.85046000000001,16.332500000000042,21842.941920000016,22473.250099999976
107.1025644,-6.3861671,-80.51,15.749999999999996,48322.24,22390.18,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-80.01419999999997,16.113400000000006,48184.805099999954,22662.68729999998
107.10255652,-6.38616318,-81.76,16.999999999999996,28640.8,28389.989999999998,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-80.95726000000003,16.618399999999966,29388.537080000016,26755.258725000025
107.10254054,-6.38615389,-78.16,19.5,19380.12,23592.81,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-77.91838000000006,19.694200000000006,19147.126119999986,24704.736125000025
107.10251723,-6.38614194,-74.26,22.33,34486.33,9497.18,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-75.72218000000002,20.027800000000035,39491.88333999998,8746.926555000013
107.10249481,-6.38613122,-76.54,21.250000000000004,29487.6,21295.92,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-76.11147999999994,20.83010000000005,29304.666899999967,21466.074799999984
107.10247469,-6.38612253,-78.05,20.75,20904.74,12086.010000000002,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-72.11977000000005,24.58625000000001,28820.28552000002,12027.12122500001
107.10246009,-6.38611658,-79.26,21.0,50541.82,18434.56,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-79.30272999999997,20.47624999999995,51437.146860000066,20257.385125000033
107.10245595,-6.38611491,-81.59,18.0,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-76.28359999999998,23.745000000000037,12388.319760000019,7508.795000000013
107.1024503,-6.38611457,-82.59,20.67,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-76.93029999999999,25.590000000000035,12637.017480000019,7420.632875000013
107.1024503,-6.38611457,-80.62,21.500000000000004,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-74.85560000000001,26.179999999999968,12659.85540000002,7547.2328750000115
107.1024503,-6.38611457,-85.61,19.0,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-78.1347,23.993300000000033,12390.95136000002,7639.5266250000095
107.1024503,-6.38611457,-84.77,18.5,217.5,22798.54,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-78.838855,22.569374999999948,4582.241779999998,27809.672944999966
107.1024503,-6.38611457,-80.84,18.5,40076.17,47647.78,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-82.90560000000002,15.946700000000012,38271.4472,47819.13329999998
107.1024503,-6.38611457,-83.97,18.25,86746.24,47651.2,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-83.41560000000003,18.135000000000055,86537.39850000004,44213.019900000014
107.1024503,-6.38611457,-82.95,13.5,63925.29,49296.03,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-83.1474,14.104200000000017,63358.19630000003,47522.74689999995
107.1024503,-6.38611457,-88.38,14.669999999999996,92660.52,45787.16999999999,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-87.65999999999995,15.410500000000045,90782.66010000005,45168.04810000001
107.1024503,-6.38611457,-81.5,16.249999999999996,84548.34,52155.53,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-82.06139999999998,16.24180000000004,84187.71379999992,49482.53489999995
107.1024503,-6.38611457,-83.98,17.75,101376.03,46447.310000000005,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-84.46820000000004,17.248699999999992,97120.94850000003,46446.12920000008
107.1024503,-6.38611457,-79.13,17.75,102497.7,55042.88,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-80.07020000000001,17.384999999999987,94680.90570000003,50603.821200000035
107.1024503,-6.38611457,-78.72,18.5,30873.64,47468.16,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-78.00560000000004,18.25579999999997,31968.210299999988,46501.110199999974
107.1024503,-6.38611457,-76.48,19.5,36746.72,49788.55,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-76.0178,18.944200000000016,36232.58480000002,48818.05129999995
107.1024503,-6.38611457,-76.9,19.25,46919.2,43097.51,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-76.4912,18.265099999999986,46123.60139999995,43443.097699999955
107.1024503,-6.38611457,-81.14,21.0,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-75.59660000000004,26.01000000000003,12717.59952000002,7413.821125000014
107.1024503,-6.38611457,-82.96,20.5,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-76.97319999999999,25.550000000000033,12637.017480000019,7420.632875000013
107.1024503,-6.38611457,-82.17,22.000000000000004,10517.34,6012.24,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-76.4488,26.357500000000034,12665.453880000021,7472.435000000013
107.1024503,-6.38611457,-79.62,21.250000000000004,54674.59,9705.4,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-78.56640000000002,20.28020000000005,53925.45830000001,7585.908599999999
107.1024503,-6.38611457,-81.13,21.0,106965.44,51648.0,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-77.3671,20.555400000000038,93708.19149999999,35008.38960000001
107.10244514,-6.3861054,-81.06,22.500000000000004,47045.76,18910.08,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-79.89330000000001,21.552499999999966,48184.31339999997,19837.20599999998
107.10243827,-6.386095,-83.05,21.750000000000004,60421.75,30451.15,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-81.69130000000003,21.21599999999999,62266.06660000006,27226.41800000002
107.10242426,-6.38608369,-85.33,19.67,70862.05,26698.24,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-83.61230000000005,19.758999999999972,70369.42760000004,25835.148099999973
107.10240538,-6.38606951,-85.97,19.5,58982.49,32594.51,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-84.36850000000003,18.712299999999967,60569.768099999994,27727.936299999994
107.10238719,-6.38605824,-87.29,19.0,50116.67,24523.78,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-86.78240000000004,18.01249999999999,49910.83519999995,24599.115
107.10236348,-6.38604757,-86.28,19.5,56076.41,46631.3,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-85.0481,18.606800000000003,57714.47290000007,42730.57650000002
107.10233386,-6.38603272,-86.73,18.75,23554.79,46058.15,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-86.72703,18.096250000000015,25365.91414000003,46501.436694999975
107.10230877,-6.3860184,-88.78,19.0,34303.74,47153.39,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-88.86479999999997,18.65079999999999,33770.96389999995,46914.017299999956
107.10228593,-6.38600676,-90.15,19.75,32216.449999999997,47217.13999999999,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-89.33639999999998,18.97750000000001,31014.766899999988,46345.83380000001
107.1022608,-6.38599443,-90.35,18.33,29103.74,44692.8,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-88.87729999999999,17.62250000000001,29027.311400000006,45084.664600000026
107.10223924,-6.38599263,-90.52,15.999999999999996,26474.3,42728.0,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-89.669465,16.366525000000024,28683.11304000001,44290.025760000055
107.10221943,-6.38598727,-92.39,14.499999999999996,25645.76,40975.14,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-89.94773,15.599650000000022,30897.802060000013,43674.048155000055
107.10220014,-6.38597989,-94.36,13.0,59543.25,21969.49,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-92.48029999999999,13.26999999999996,58876.562400000075,23657.69909999997
107.10217546,-6.38598003,-93.5,14.749999999999996,56759.59,9201.35,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-93.17275,14.012500000000012,55335.438750000045,9255.835635000012
107.10215715,-6.38597942,-88.92,18.5,57125.78,11769.32,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-87.27743000000002,17.52114999999998,57225.30611999999,9548.003104999987
107.10213948,-6.38597904,-82.84,19.330000000000002,40484.64,6490.97,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-77.51810000000006,23.17880000000003,47575.03295999998,7030.29937500001
107.10211944,-6.38597798,-82.64,22.250000000000004,69211.75,17661.57,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-81.54740000000002,21.53860000000006,69478.02900000002,20130.70889999998
107.10209943,-6.38597747,-86.67,18.75,47593.19,15038.490000000002,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-86.64800000000002,18.05410000000001,47991.468899999956,17279.7229
107.10207992,-6.38597543,-84.25,19.75,62468.13999999999,19848.85,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-83.852,19.571899999999992,62758.87059999998,21321.17369999998
107.10206047,-6.38596442,-83.11,19.25,110029.63,31008.55,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-78.69699999999999,19.90930000000002,91333.67069999996,27312.412799999995
107.10203779,-6.38595534,-84.35,17.5,91783.75,35278.48,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-84.07670000000002,17.091700000000042,86632.83439999995,34478.2148
107.10201589,-6.38595026,-83.62,14.999999999999996,70271.55,47448.09,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-84.60760000000003,15.505799999999976,73195.38040000005,46746.99649999999
107.10199845,-6.38594145,-86.22,14.669999999999996,41131.57,88529.59,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-87.02439999999999,14.444700000000042,40773.91509999997,74591.24260000003
107.10197195,-6.38592766,-82.8,17.5,23244.34,58981.52,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-83.27072999999997,17.698850000000053,24091.680600000018,54729.91715000004
107.10194457,-6.38591645,-78.99,21.500000000000004,77878.42,29778.58,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-78.03999999999998,20.973300000000037,76523.15739999997,27678.560200000014
107.10191375,-6.38590334,-76.88,19.5,69405.05,18146.79,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-77.6233,19.8301,69924.9171,20416.60019999998
107.10188527,-6.38589381,-78.12,18.75,83277.21,19425.21,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-78.28360000000005,19.113300000000006,82926.55580000012,22455.689000000017
107.10186302,-6.38588894,-83.74,14.999999999999996,81281.48,19220.2,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-83.57880000000003,16.535400000000003,75275.6311,28507.22859999998
107.1018444,-6.38588177,-84.97,16.499999999999996,43410.2,16526.63,Melakukan Optimasi Power Control,0.0,0.0,1.0,0.0,3,-85.34062000000003,16.283199999999994,43543.84589999998,17640.407899999977
107.10182366,-6.38587369,-88.93,16.33,63702.21,22834.39,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-87.8486,15.811099999999985,60662.82839999999,25570.724599999972
107.10180577,-6.38587475,-92.54,11.749999999999998,51823.41,25420.54,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-92.07186500000003,12.058824999999976,50904.51418000002,25403.640374999977
107.10178752,-6.38587047,-93.42,11.749999999999998,55597.36,9989.83,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-93.30004499999998,12.13017499999997,54303.51502000003,9895.033355000014
107.10176504,-6.38585244,-95.53,12.5,43552.86,15020.6,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-93.09258500000003,12.965524999999992,43114.14215000001,16589.196679999997
107.10174107,-6.38583609,-94.06,12.0,24119.92,20028.73,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-90.22930500000004,14.304724999999962,26757.30378000003,23039.05289
107.10171716,-6.38582519,-91.58,15.749999999999996,34135.7,29673.710000000003,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-90.94678500000005,15.269724999999992,33525.20544000002,28501.230525000035
107.10169481,-6.38581461,-90.14,12.75,45703.94,26427.9,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-90.20146499999998,12.902125000000035,45387.31651000001,26103.148134999967
107.10167115,-6.38580476,-89.86,14.000000000000002,31579.489999999998,11967.229999999998,Melakukan Optimasi MEC dan Carrier Aggregation,0.0,0.0,0.0,1.0,0,-82.99889999999998,18.340800000000023,36668.537039999974,12995.238250000008
107.10165033,-6.38579401,-91.59,13.33,50298.38,35251.5,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.23410000000004,13.047099999999997,50228.1483,36496.617699999995
107.1016334,-6.3857867,-92.82,11.749999999999998,52889.74,44456.53,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.66290000000002,11.944999999999993,51207.360100000005,45193.91230000004
107.10162314,-6.38577927,-93.91,10.749999999999998,42810.43,13353.92,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,2,-92.45455,11.31804999999999,46801.90022000001,9551.968840000007
107.10161292,-6.38577136,-92.47,12.75,44136.47,13787.25,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.806575,12.488925000000034,45032.268799999954,12598.653354999993
107.1016044,-6.38576642,-92.55,9.000000000000002,55276.48,29176.45,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-92.18119500000002,9.509374999999967,53512.30102999995,28806.44942999996
107.10159312,-6.38576626,-91.41,11.749999999999998,47555.94,12149.75,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-90.59316999999997,12.329999999999988,49805.68642000003,11024.385280000002
107.10158633,-6.38576856,-90.93,14.330000000000002,36551.77,22007.69,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-90.40312500000003,14.027725000000029,36502.24083999996,22584.742289999987
107.1015791,-6.38577404,-92.09,12.75,42544.62,22708.87,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.63042999999998,12.969350000000038,43004.811509999985,22914.397605000016
107.10156222,-6.38578024,-93.45,15.499999999999996,59530.77,49165.72,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.02659999999999,15.201700000000034,58098.911400000005,49023.96300000001
107.10155332,-6.38578979,-93.57,13.25,59358.88,25834.72,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.8186,13.34499999999999,59775.76759999999,26710.83089999996
107.10154424,-6.38580468,-95.02,11.499999999999998,67704.52,33738.74,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-89.2971,13.303999999999988,62022.17900000001,31881.924499999976
107.10153361,-6.38582614,-96.45,7.750000000000001,55681.21,30955.96,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-95.93485000000001,7.6321499999999745,52023.51884000003,30859.740600000016
107.10152214,-6.38585,-93.32,14.999999999999996,45070.84,25415.31,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-90.68976,13.618100000000009,45315.049249999975,25626.27875999999
107.10151155,-6.38587093,-90.99,15.499999999999996,73721.46,43689.43,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-90.52720000000004,15.87809999999999,73373.3433000001,44146.953199999945
107.1015025,-6.3858897,-91.43,17.33,77378.5,38435.94,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-89.80309999999999,17.001800000000003,76389.62430000004,38607.28399999994
107.10149662,-6.38590706,-91.95,17.75,70136.83,46756.65000000001,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-90.60600000000004,17.16399999999998,70169.42600000004,46106.21040000004
107.10149306,-6.38592142,-89.93,14.499999999999996,81836.81,43980.3,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-89.44440000000004,15.280799999999976,81029.9219999999,43634.637200000005
107.10148938,-6.38593314,-89.4,10.250000000000004,44010.43,27666.720000000005,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-89.51199499999998,10.812674999999986,43107.788759999996,27561.021520000002
107.10148415,-6.38594626,-89.49,10.749999999999998,44490.03,33835.1,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-89.95276499999999,11.204624999999995,43339.494510000004,31349.336134999998
107.10147768,-6.38595544,-90.93,8.000000000000002,33390.07,26143.3,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-90.36682000000005,8.026700000000016,33184.659420000025,27540.808675000015
107.10146858,-6.38596767,-91.53,6.33,46389.08,52547.95,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-91.58963,6.2976500000000275,44782.34940000002,49586.38667000006
107.1014591,-6.38598101,-92.71,8.250000000000002,48611.26,42532.41,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-91.640365,7.28732499999999,44486.71991999998,43619.59392500002
107.10145135,-6.38599429,-94.46,8.000000000000002,38882.0,30155.9,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-94.50515,8.247149999999998,39933.00063000004,30257.474050000023
107.10144479,-6.3860114,-95.08,4.499999999999998,41400.84,21460.27,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-92.00024000000002,7.557950000000004,38987.240959999996,23635.177555000002
107.10143225,-6.38602512,-96.43,4.749999999999998,32543.42,34838.51,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-95.77057,7.141449999999994,33560.950030000015,34788.94702499999
107.10141632,-6.38602966,-97.51,4.000000000000001,23177.51,25220.69,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-94.13442500000002,7.00322499999998,24329.30581000001,29563.595435000025
107.10140253,-6.38603349,-97.69,5.749999999999999,33629.0,26018.36,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-95.36932500000003,7.843125000000016,37430.622529999986,30224.656279999974
107.101388,-6.38603558,-97.17,8.000000000000002,26050.67,11664.48,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-94.03796999999997,10.028649999999981,28817.166749999982,12173.844945000004
107.10137211,-6.38603121,-98.08,7.000000000000001,26080.61,30028.310000000005,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-95.50048500000003,9.100625000000033,29665.294769999993,33802.852539999985
107.10135568,-6.38602343,-99.12,8.750000000000002,38903.17,30912.42,Melakukan Optimasi Power Control,0.0,1.0,0.0,0.0,3,-97.62022500000002,8.708925000000018,39463.31435999998,30693.184824999975
107.10134311,-6.38601638,-95.29,8.750000000000002,37607.11,21253.89,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-92.65075499999998,10.725174999999968,41003.83792999997,23956.98201499995
107.10133584,-6.3860116,-96.8,10.250000000000004,28888.85,20461.64,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-91.377295,12.08267499999997,31757.011929999997,22747.92834999998
107.1013366,-6.38600837,-96.36,12.25,25303.38,25997.45,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-92.69631500000003,14.459374999999998,27405.431709999953,29212.18688999999
107.10134265,-6.38600574,-99.44,8.500000000000002,29182.24,27489.730000000003,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-96.08612000000004,10.382500000000038,32104.82043999998,31373.12404
107.10134844,-6.38600581,-97.29,6.67,43853.84,39164.26,Melakukan Optimasi Power Control,0.0,0.0,0.0,1.0,3,-95.54881499999999,6.8478750000000215,43808.814679999974,39230.76514
107.10134862,-6.38600562,-95.73,7.000000000000001,33482.96,15858.79,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,0.0,0.0,1.0,2,-92.13053500000001,8.077325000000002,37083.50326000001,21421.06254
107.10134838,-6.38600553,-98.15,7.250000000000001,19704.01,19467.78,Melakukan Optimasi Load Balancing dan Handover Tuning,0.0,1.0,0.0,0.0,2,-95.14459999999997,8.902199999999947,21340.32163999999,21615.265909999987
